Folder: addins, Size: 802
Folder: v4.0_11.0.0.0__b03f5f7f11d50a3a, Size: 406136
Folder: v4.0_12.0.0.0__b03f5f7f11d50a3a, Size: 402224
Folder: Microsoft.VisualStudio.Tools.Applications.Runtime, Size: 0
Folder: v4.0_10.0.0.0__b03f5f7f11d50a3a, Size: 83168
Folder: Microsoft.VisualStudio.Tools.Applications.ServerDocument, Size: 0
Folder: v4.0_10.0.0.0__b03f5f7f11d50a3a, Size: 202480
Folder: Microsoft.VisualStudio.Tools.Office.BuildTasks, Size: 0
Folder: v4.0_11.0.0.0__b03f5f7f11d50a3a, Size: 100952
Folder: v4.0_12.0.0.0__b03f5f7f11d50a3a, Size: 102688
Folder: Microsoft.VisualStudio.Tools.Office.ContainerControl, Size: 0
Folder: v4.0_10.0.0.0__b03f5f7f11d50a3a, Size: 77032
Folder: Microsoft.VisualStudio.Tools.Office.Designer, Size: 0
Folder: v4.0_11.0.0.0__b03f5f7f11d50a3a, Size: 729160
Folder: v4.0_12.0.0.0__b03f5f7f11d50a3a, Size: 759576
Folder: Microsoft.VisualStudio.Tools.Office.ProgrammingModel, Size: 0
Folder: v4.0_11.0.0.0__b03f5f7f11d50a3a, Size: 508016
Folder: v4.0_12.0.0.0__b03f5f7f11d50a3a, Size: 497464
Folder: Microsoft.VisualStudio.Tools.Office.Project.Excel, Size: 0
Folder: v4.0_11.0.0.0__b03f5f7f11d50a3a, Size: 37496
Folder: v4.0_12.0.0.0__b03f5f7f11d50a3a, Size: 37680
Folder: Microsoft.VisualStudio.Tools.Office.Project.Word, Size: 0
Folder: v4.0_11.0.0.0__b03f5f7f11d50a3a, Size: 37488
Folder: v4.0_12.0.0.0__b03f5f7f11d50a3a, Size: 38184
Folder: Microsoft.VisualStudio.Tools.Office.Runtime, Size: 0
Folder: v4.0_10.0.0.0__b03f5f7f11d50a3a, Size: 397528
Folder: Microsoft.VisualStudio.Tools.Office.Runtime.Internal, Size: 0
Folder: v4.0_10.0.0.0__b03f5f7f11d50a3a, Size: 133352
Folder: Microsoft.VisualStudio.Ultimate.StartPage, Size: 0
Folder: v4.0_11.0.0.0__b03f5f7f11d50a3a, Size: 320728
Folder: v4.0_12.0.0.0__b03f5f7f11d50a3a, Size: 72488
Folder: Microsoft.VisualStudio.Uml, Size: 0
Folder: v4.0_11.0.0.0__b03f5f7f11d50a3a, Size: 3670032
Folder: v4.0_12.0.0.0__b03f5f7f11d50a3a, Size: 3607784
Folder: Microsoft.VisualStudio.Uml.Interfaces, Size: 0
Folder: v4.0_11.0.0.0__b03f5f7f11d50a3a, Size: 53824
Folder: v4.0_12.0.0.0__b03f5f7f11d50a3a, Size: 54040
Folder: Microsoft.VisualStudio.Validation, Size: 0
Folder: v4.0_12.0.0.0__b03f5f7f11d50a3a, Size: 36616
Folder: Microsoft.VisualStudio.VIL.Host, Size: 0
Folder: v4.0_10.0.0.0__b03f5f7f11d50a3a, Size: 361856
Folder: Microsoft.VisualStudio.VirtualTreeGrid, Size: 0
Folder: v4.0_10.0.0.0__b03f5f7f11d50a3a, Size: 316808
Folder: v4.0_11.0.0.0__b03f5f7f11d50a3a, Size: 342064
Folder: v4.0_12.0.0.0__b03f5f7f11d50a3a, Size: 344352
Folder: Microsoft.VisualStudio.VisualBasic.LanguageService, Size: 0
Folder: v4.0_10.0.0.0__b03f5f7f11d50a3a, Size: 246696
Folder: v4.0_11.0.0.0__b03f5f7f11d50a3a, Size: 332904
Folder: v4.0_12.0.0.0__b03f5f7f11d50a3a, Size: 360272
Folder: Microsoft.VisualStudio.VisualBasic.NavigateTo, Size: 0
Folder: v4.0_11.0.0.0__b03f5f7f11d50a3a, Size: 57440
Folder: v4.0_12.0.0.0__b03f5f7f11d50a3a, Size: 58680
Folder: Microsoft.VisualStudio.vspManagementUI, Size: 0
Folder: v4.0_4.0.1.0__89845dcd8080cc91, Size: 876768
Folder: Microsoft.VisualStudio.Web, Size: 0
Folder: v4.0_10.0.0.0__b03f5f7f11d50a3a, Size: 1214832
Folder: v4.0_11.0.0.0__b03f5f7f11d50a3a, Size: 1254008
Folder: v4.0_12.0.0.0__b03f5f7f11d50a3a, Size: 1243848
Folder: Microsoft.VisualStudio.Web.Application, Size: 0
Folder: v4.0_10.0.0.0__b03f5f7f11d50a3a, Size: 1173384
Folder: v4.0_11.0.0.0__b03f5f7f11d50a3a, Size: 772248
Folder: v4.0_12.0.0.0__b03f5f7f11d50a3a, Size: 835848
Folder: Microsoft.VisualStudio.Web.BrowserLink.12.0, Size: 0
Folder: v4.0_12.0.0.0__b03f5f7f11d50a3a, Size: 20672
Folder: Microsoft.VisualStudio.Web.CSS, Size: 0
Folder: v4.0_10.0.0.0__b03f5f7f11d50a3a, Size: 20856
Folder: Microsoft.VisualStudio.Web.CSS.Implementation, Size: 0
Folder: v4.0_10.0.0.0__b03f5f7f11d50a3a, Size: 43416
Folder: Microsoft.VisualStudio.Web.Editor, Size: 0
Folder: v4.0_11.0.0.0__b03f5f7f11d50a3a, Size: 28208
Folder: Microsoft.VisualStudio.Web.Exports, Size: 0
Folder: v4.0_10.0.0.0__b03f5f7f11d50a3a, Size: 37760
Folder: v4.0_11.0.0.0__b03f5f7f11d50a3a, Size: 55840
Folder: v4.0_12.0.0.0__b03f5f7f11d50a3a, Size: 42760
Folder: Microsoft.VisualStudio.Web.Host.Shared, Size: 0
Folder: v4.0_11.0.0.0__b03f5f7f11d50a3a, Size: 43592
Folder: v4.0_12.0.0.0__b03f5f7f11d50a3a, Size: 43296
Folder: Microsoft.VisualStudio.Web.HTML, Size: 0
Folder: v4.0_10.0.0.0__b03f5f7f11d50a3a, Size: 52096
Folder: v4.0_11.0.0.0__b03f5f7f11d50a3a, Size: 119848
Folder: v4.0_12.0.0.0__b03f5f7f11d50a3a, Size: 113408
Folder: Microsoft.VisualStudio.Web.HTML.Implementation, Size: 0
Folder: v4.0_10.0.0.0__b03f5f7f11d50a3a, Size: 170400
Folder: v4.0_11.0.0.0__b03f5f7f11d50a3a, Size: 528592
Folder: v4.0_12.0.0.0__b03f5f7f11d50a3a, Size: 534336
Folder: Microsoft.VisualStudio.Web.HTML.Razor.Implementation, Size: 0
Folder: v4.0_11.0.0.0__b03f5f7f11d50a3a, Size: 22616
Folder: Microsoft.VisualStudio.Web.HTML.Razor.Implementation.Shims.1_0_0_0, Size: 0
Folder: v4.0_11.0.0.0__b03f5f7f11d50a3a, Size: 64600
Folder: Microsoft.VisualStudio.Web.HTML.Razor.Implementation.Shims.2_0, Size: 0
Folder: v4.0_11.0.0.0__b03f5f7f11d50a3a, Size: 65624
Folder: v4.0_12.1.0.0__b03f5f7f11d50a3a, Size: 53440
Folder: Microsoft.VisualStudio.Web.HTML.Razor.Implementation.Shims.3_0, Size: 0
Folder: v4.0_12.0.0.0__b03f5f7f11d50a3a, Size: 53952
Folder: Microsoft.VisualStudio.Web.HTML.Razor.Shims, Size: 0
Folder: v4.0_11.0.0.0__b03f5f7f11d50a3a, Size: 14424
Folder: Microsoft.VisualStudio.Web.PageInspector.HtmlParser, Size: 0
Folder: v4.0_12.3.0.0__b03f5f7f11d50a3a, Size: 122048
Folder: Microsoft.VisualStudio.Web.PageInspector.Loader, Size: 0
Folder: v4.0_1.0.0.0__b03f5f7f11d50a3a, Size: 20672
Folder: Microsoft.VisualStudio.Web.PageInspector.Runtime, Size: 0
Folder: v4.0_1.2.0.0__b03f5f7f11d50a3a, Size: 69296
Folder: v4.0_12.3.0.0__b03f5f7f11d50a3a, Size: 107704
Folder: Microsoft.VisualStudio.Web.PageInspector.Tracing, Size: 0
Folder: v4.0_12.3.0.0__b03f5f7f11d50a3a, Size: 39608
Folder: Microsoft.VisualStudio.WebClient.Diagnostics.HtmlToolHost, Size: 0
Folder: v4.0_11.0.0.0__b03f5f7f11d50a3a, Size: 148632
Folder: v4.0_12.0.0.0__b03f5f7f11d50a3a, Size: 124760
Folder: Microsoft.VisualStudio.WebClient.Diagnostics.HtmlToolHost.resources, Size: 0
Folder: v4.0_11.0.0.0_en_b03f5f7f11d50a3a, Size: 83648
Folder: v4.0_12.0.0.0_en_b03f5f7f11d50a3a, Size: 81784
Folder: Microsoft.VisualStudio.Windows.Forms, Size: 0
Folder: v4.0_10.0.0.0__b03f5f7f11d50a3a, Size: 585096
Folder: v4.0_11.0.0.0__b03f5f7f11d50a3a, Size: 597648
Folder: v4.0_12.0.0.0__b03f5f7f11d50a3a, Size: 524560
Folder: Microsoft.VisualStudio.WinRT.TemplateWizards, Size: 0
Folder: v4.0_11.0.0.0__b03f5f7f11d50a3a, Size: 82528
Folder: v4.0_12.0.0.0__b03f5f7f11d50a3a, Size: 89912
Folder: Microsoft.VisualStudio.WinRT.TemplateWizards.resources, Size: 0
Folder: v4.0_11.0.0.0_en_b03f5f7f11d50a3a, Size: 22664
Folder: v4.0_12.0.0.0_en_b03f5f7f11d50a3a, Size: 22880
Folder: Microsoft.VisualStudio.WizardFramework, Size: 0
Folder: v4.0_10.0.0.0__b03f5f7f11d50a3a, Size: 65928
Folder: v4.0_11.0.0.0__b03f5f7f11d50a3a, Size: 75840
Folder: v4.0_12.0.0.0__b03f5f7f11d50a3a, Size: 77600
Folder: Microsoft.VisualStudio.Xaml, Size: 0
Folder: v4.0_10.0.0.0__b03f5f7f11d50a3a, Size: 2787192
Folder: Microsoft.VisualStudio.XmlEditor, Size: 0
Folder: v4.0_10.0.0.0__b03f5f7f11d50a3a, Size: 27520
Folder: v4.0_11.0.0.0__b03f5f7f11d50a3a, Size: 32808
Folder: v4.0_12.0.0.0__b03f5f7f11d50a3a, Size: 33024
Folder: Microsoft.VisualStudio.Zip.11.0, Size: 0
Folder: v4.0_11.0.0.0__b03f5f7f11d50a3a, Size: 59944
Folder: Microsoft.VSDesigner, Size: 0
Folder: v4.0_10.0.0.0__b03f5f7f11d50a3a, Size: 4712296
Folder: v4.0_11.0.0.0__b03f5f7f11d50a3a, Size: 3571808
Folder: v4.0_12.0.0.0__b03f5f7f11d50a3a, Size: 3544760
Folder: Microsoft.VSDesigner.Core, Size: 0
Folder: v4.0_10.0.0.0__b03f5f7f11d50a3a, Size: 29552
Folder: Microsoft.VSDesigner.ExceptionAssistant.SmartTag, Size: 0
Folder: v4.0_10.0.0.0__b03f5f7f11d50a3a, Size: 18336
Folder: v4.0_11.0.0.0__b03f5f7f11d50a3a, Size: 27760
Folder: v4.0_12.0.0.0__b03f5f7f11d50a3a, Size: 27976
Folder: Microsoft.VSDesigner.WCF, Size: 0
Folder: v4.0_11.0.0.0__b03f5f7f11d50a3a, Size: 286728
Folder: v4.0_12.0.0.0__b03f5f7f11d50a3a, Size: 287968
Folder: Microsoft.Web.Core, Size: 0
Folder: v4.0_11.0.0.0__b03f5f7f11d50a3a, Size: 50672
Folder: v4.0_12.0.0.0__b03f5f7f11d50a3a, Size: 51904
Folder: Microsoft.Web.Design.Client, Size: 0
Folder: v4.0_10.0.0.0__b03f5f7f11d50a3a, Size: 590712
Folder: v4.0_11.0.0.0__b03f5f7f11d50a3a, Size: 570904
Folder: v4.0_12.0.0.0__b03f5f7f11d50a3a, Size: 572144
Folder: Microsoft.Web.Editor, Size: 0
Folder: v4.0_11.0.0.0__b03f5f7f11d50a3a, Size: 214504
Folder: v4.0_12.0.0.0__b03f5f7f11d50a3a, Size: 344256
Folder: Microsoft.Web.Infrastructure, Size: 0
Folder: v4.0_1.0.0.0__31bf3856ad364e35, Size: 45416
Folder: Microsoft.Windows.ApplicationServer.Applications, Size: 0
Folder: v4.0_4.0.0.0__31bf3856ad364e35, Size: 131816
Folder: Microsoft.Windows.Design.Developer, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 776576
Folder: Microsoft.Windows.Design.Developer.WPF, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 186248
Folder: Microsoft.Windows.Design.Host, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 36728
Folder: Microsoft.Windows.Design.Markup, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 624000
Folder: Microsoft.Windows.Design.Platform, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 824704
Folder: Microsoft.Windows.Design.Platform.WPF, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 472456
Folder: Microsoft.WindowsAzure.ServiceRuntime, Size: 0
Folder: v4.0_2.0.0.0__31bf3856ad364e35, Size: 133816
Folder: v4.0_2.1.0.0__31bf3856ad364e35, Size: 147128
Folder: v4.0_2.2.0.0__31bf3856ad364e35, Size: 148152
Folder: Microsoft.Workflow.Client, Size: 0
Folder: v4.0_1.0.0.0__31bf3856ad364e35, Size: 147976
Folder: Microsoft.Workflow.Common, Size: 0
Folder: v4.0_1.0.0.0__31bf3856ad364e35, Size: 206856
Folder: Microsoft.Workflow.Compiler, Size: 0
Folder: v4.0_4.0.0.0__31bf3856ad364e35, Size: 32920
Folder: Microsoft.Workflow.Tracing, Size: 0
Folder: v4.0_1.0.0.0__31bf3856ad364e35, Size: 281608
Folder: Microsoft.Workflow.VSDesigner, Size: 0
Folder: v4.0_11.0.0.0__31bf3856ad364e35, Size: 512544
Folder: v4.0_12.0.0.0__31bf3856ad364e35, Size: 512728
Folder: Microsoft.XmlEditor, Size: 0
Folder: v4.0_10.0.0.0__b03f5f7f11d50a3a, Size: 1332584
Folder: v4.0_11.0.0.0__b03f5f7f11d50a3a, Size: 1069536
Folder: v4.0_12.0.0.0__b03f5f7f11d50a3a, Size: 1014480
Folder: MSBuild.resources, Size: 0
Folder: v4.0_12.0.0.0_de_b03f5f7f11d50a3a, Size: 55472
Folder: v4.0_12.0.0.0_es_b03f5f7f11d50a3a, Size: 53944
Folder: v4.0_12.0.0.0_fr_b03f5f7f11d50a3a, Size: 54960
Folder: v4.0_12.0.0.0_it_b03f5f7f11d50a3a, Size: 53944
Folder: v4.0_12.0.0.0_ja_b03f5f7f11d50a3a, Size: 58040
Folder: v4.0_12.0.0.0_ko_b03f5f7f11d50a3a, Size: 54448
Folder: v4.0_12.0.0.0_ru_b03f5f7f11d50a3a, Size: 64176
Folder: v4.0_12.0.0.0_zh-Hans_b03f5f7f11d50a3a, Size: 49848
Folder: v4.0_12.0.0.0_zh-Hant_b03f5f7f11d50a3a, Size: 49848
Folder: msddslmp, Size: 0
Folder: v4.0_10.0.0.0__b03f5f7f11d50a3a, Size: 35152
Folder: v4.0_11.0.0.0__b03f5f7f11d50a3a, Size: 45216
Folder: msddsp, Size: 0
Folder: v4.0_10.0.0.0__b03f5f7f11d50a3a, Size: 137032
Folder: v4.0_11.0.0.0__b03f5f7f11d50a3a, Size: 146880
Folder: v4.0_12.0.0.0__b03f5f7f11d50a3a, Size: 149144
Folder: MySql.Data, Size: 0
Folder: v4.0_6.8.3.0__c5687fc88969c44d, Size: 455168
Folder: MySql.Data.Entity, Size: 0
Folder: v4.0_6.8.3.0__c5687fc88969c44d, Size: 300544
Folder: MySql.Web, Size: 0
Folder: v4.0_6.6.5.0__c5687fc88969c44d, Size: 97792
Folder: v4.0_6.8.3.0__c5687fc88969c44d, Size: 95744
Folder: NuGet.Core, Size: 0
Folder: v4.0_1.0.11220.104__31bf3856ad364e35, Size: 192888
Folder: v4.0_1.6.30117.9648__31bf3856ad364e35, Size: 351528
Folder: perfpkg, Size: 0
Folder: v4.0_11.0.0.0__b03f5f7f11d50a3a, Size: 949296
Folder: v4.0_12.0.0.0__b03f5f7f11d50a3a, Size: 836224
Folder: policy.2.0.FSharp.Core, Size: 0
Folder: v4.0_2.0.0.0__b03f5f7f11d50a3a, Size: 10026
Folder: policy.2.3.FSharp.Core, Size: 0
Folder: v4.0_2.3.0.0__b03f5f7f11d50a3a, Size: 20015
Folder: PresentationBuildTasks, Size: 0
Folder: v4.0_4.0.0.0__31bf3856ad364e35, Size: 605320
Folder: PresentationFramework, Size: 0
Folder: v4.0_4.0.0.0__31bf3856ad364e35, Size: 6197376
Folder: PresentationFramework-SystemCore, Size: 0
Folder: v4.0_4.0.0.0__b77a5c561934e089, Size: 25264
Folder: PresentationFramework-SystemData, Size: 0
Folder: v4.0_4.0.0.0__b77a5c561934e089, Size: 23728
Folder: PresentationFramework-SystemDrawing, Size: 0
Folder: v4.0_4.0.0.0__b77a5c561934e089, Size: 24248
Folder: PresentationFramework-SystemXml, Size: 0
Folder: v4.0_4.0.0.0__b77a5c561934e089, Size: 24744
Folder: PresentationFramework-SystemXmlLinq, Size: 0
Folder: v4.0_4.0.0.0__b77a5c561934e089, Size: 22712
Folder: PresentationFramework.Aero, Size: 0
Folder: v4.0_4.0.0.0__31bf3856ad364e35, Size: 249496
Folder: PresentationFramework.AeroLite, Size: 0
Folder: v4.0_4.0.0.0__31bf3856ad364e35, Size: 178344
Folder: PresentationFramework.Classic, Size: 0
Folder: v4.0_4.0.0.0__31bf3856ad364e35, Size: 181920
Folder: PresentationFramework.Luna, Size: 0
Folder: v4.0_4.0.0.0__31bf3856ad364e35, Size: 485528
Folder: PresentationFramework.Royale, Size: 0
Folder: v4.0_4.0.0.0__31bf3856ad364e35, Size: 209056
Folder: PresentationFramework.VisualStudio.Design, Size: 0
Folder: v4.0_4.0.0.0__31bf3856ad364e35, Size: 74640
Folder: PresentationUI, Size: 0
Folder: v4.0_4.0.0.0__31bf3856ad364e35, Size: 847464
Folder: ReachFramework, Size: 0
Folder: v4.0_4.0.0.0__31bf3856ad364e35, Size: 595048
Folder: SMDiagnostics, Size: 0
Folder: v4.0_4.0.0.0__b77a5c561934e089, Size: 64608
Folder: StanCore, Size: 0
Folder: v4.0_11.0.0.0__b03f5f7f11d50a3a, Size: 394184
Folder: v4.0_12.0.0.0__b03f5f7f11d50a3a, Size: 336520
Folder: sysglobl, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 124496
Folder: System, Size: 0
Folder: v4.0_4.0.0.0__b77a5c561934e089, Size: 3453000
Folder: System.Activities, Size: 0
Folder: v4.0_4.0.0.0__31bf3856ad364e35, Size: 1574000
Folder: System.Activities.Core.Presentation, Size: 0
Folder: v4.0_4.0.0.0__31bf3856ad364e35, Size: 718008
Folder: System.Activities.DurableInstancing, Size: 0
Folder: v4.0_4.0.0.0__31bf3856ad364e35, Size: 135352
Folder: System.Activities.Presentation, Size: 0
Folder: v4.0_4.0.0.0__31bf3856ad364e35, Size: 2137256
Folder: System.AddIn, Size: 0
Folder: v4.0_4.0.0.0__b77a5c561934e089, Size: 163424
Folder: System.AddIn.Contract, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 52352
Folder: System.Collections, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 22632
Folder: System.Collections.Concurrent, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 22160
Folder: System.ComponentModel, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 22128
Folder: System.ComponentModel.Annotations, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 22688
Folder: System.ComponentModel.Composition, Size: 0
Folder: v4.0_4.0.0.0__b77a5c561934e089, Size: 304304
Folder: System.ComponentModel.Composition.Registration, Size: 0
Folder: v4.0_4.0.0.0__b77a5c561934e089, Size: 54000
Folder: System.ComponentModel.DataAnnotations, Size: 0
Folder: v4.0_4.0.0.0__31bf3856ad364e35, Size: 111296
Folder: System.ComponentModel.EventBasedAsync, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 22192
Folder: System.Configuration, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 393856
Folder: System.Configuration.Install, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 94368
Folder: System.Core, Size: 0
Folder: v4.0_4.0.0.0__b77a5c561934e089, Size: 1252440
Folder: System.Data.DataSetExtensions, Size: 0
Folder: v4.0_4.0.0.0__b77a5c561934e089, Size: 63648
Folder: System.Data.Entity, Size: 0
Folder: v4.0_4.0.0.0__b77a5c561934e089, Size: 4163704
Folder: System.Data.Entity.Design, Size: 0
Folder: v4.0_4.0.0.0__b77a5c561934e089, Size: 1087120
Folder: System.Data.Linq, Size: 0
Folder: v4.0_4.0.0.0__b77a5c561934e089, Size: 698480
Folder: System.Data.Services, Size: 0
Folder: v4.0_4.0.0.0__b77a5c561934e089, Size: 684160
Folder: System.Data.Services.Client, Size: 0
Folder: v4.0_4.0.0.0__b77a5c561934e089, Size: 448152
Folder: System.Data.Services.Design, Size: 0
Folder: v4.0_4.0.0.0__b77a5c561934e089, Size: 176280
Folder: System.Data.SqlServerCe.Entity, Size: 0
Folder: v4.0_4.0.0.0__89845dcd8080cc91, Size: 240352
Folder: System.Data.SqlXml, Size: 0
Folder: v4.0_4.0.0.0__b77a5c561934e089, Size: 743544
Folder: System.Deployment, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 842864
Folder: System.Design, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 5046368
Folder: System.Design.VisualStudio.11.0, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 677632
Folder: System.Device, Size: 0
Folder: v4.0_4.0.0.0__b77a5c561934e089, Size: 63584
Folder: System.Diagnostics.Contracts, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 22160
Folder: System.Diagnostics.Debug, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 22144
Folder: System.Diagnostics.Tools, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 21632
Folder: System.Diagnostics.Tracing, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 22152
Folder: System.DirectoryServices, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 415888
Folder: System.DirectoryServices.AccountManagement, Size: 0
Folder: v4.0_4.0.0.0__b77a5c561934e089, Size: 297688
Folder: System.DirectoryServices.Protocols, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 194232
Folder: System.Drawing, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 586856
Folder: System.Drawing.Design, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 98944
Folder: System.Drawing.VisualStudio.11.0, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 24320
Folder: System.Dynamic, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 125544
Folder: System.Dynamic.Runtime, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 22648
Folder: System.Globalization, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 22128
Folder: System.IdentityModel, Size: 0
Folder: v4.0_4.0.0.0__b77a5c561934e089, Size: 1085056
Folder: System.IdentityModel.Selectors, Size: 0
Folder: v4.0_4.0.0.0__b77a5c561934e089, Size: 136872
Folder: System.IdentityModel.Services, Size: 0
Folder: v4.0_4.0.0.0__b77a5c561934e089, Size: 199840
Folder: System.IO, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 22080
Folder: System.IO.Compression, Size: 0
Folder: v4.0_4.0.0.0__b77a5c561934e089, Size: 63104
Folder: System.IO.Compression.FileSystem, Size: 0
Folder: v4.0_4.0.0.0__b77a5c561934e089, Size: 28848
Folder: System.IO.Log, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 134752
Folder: System.Linq, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 21576
Folder: System.Linq.Expressions, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 24184
Folder: System.Linq.Parallel, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 22128
Folder: System.Linq.Queryable, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 22128
Folder: System.Management, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 406128
Folder: System.Management.Instrumentation, Size: 0
Folder: v4.0_4.0.0.0__b77a5c561934e089, Size: 146608
Folder: System.Messaging, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 266864
Folder: System.Net, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 250968
Folder: System.Net.Http, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 195176
Folder: System.Net.Http.Rtc, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 21608
Folder: System.Net.Http.WebRequest, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 42136
Folder: System.Net.NetworkInformation, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 22160
Folder: System.Net.Primitives, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 22128
Folder: System.Net.Requests, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 22120
Folder: System.Numerics, Size: 0
Folder: v4.0_4.0.0.0__b77a5c561934e089, Size: 77416
Folder: System.ObjectModel, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 22632
Folder: System.Reflection, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 22624
Folder: System.Reflection.Context, Size: 0
Folder: v4.0_4.0.0.0__b77a5c561934e089, Size: 99472
Folder: System.Reflection.Emit, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 22136
Folder: System.Reflection.Emit.ILGeneration, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 22184
Folder: System.Reflection.Emit.Lightweight, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 21672
Folder: System.Reflection.Extensions, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 21648
Folder: System.Reflection.Primitives, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 22160
Folder: System.Resources.ResourceManager, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 21664
Folder: System.Runtime, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 29272
Folder: System.Runtime.Caching, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 108168
Folder: System.Runtime.DurableInstancing, Size: 0
Folder: v4.0_4.0.0.0__31bf3856ad364e35, Size: 164528
Folder: System.Runtime.Extensions, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 22144
Folder: System.Runtime.InteropServices, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 25240
Folder: System.Runtime.InteropServices.WindowsRuntime, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 22232
Folder: System.Runtime.Numerics, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 21624
Folder: System.Runtime.Remoting, Size: 0
Folder: v4.0_4.0.0.0__b77a5c561934e089, Size: 338056
Folder: System.Runtime.Serialization, Size: 0
Folder: v4.0_4.0.0.0__b77a5c561934e089, Size: 1052320
Folder: System.Runtime.Serialization.Formatters.Soap, Size: 0
Folder: v4.0_4.0.0.0__b03f5f7f11d50a3a, Size: 133344
Folder: System.Runtime.Serialization.Json, Size: 0
